source_dataset	source_path	row_number_0based	sample_id	page	pdf_page	row_index	source_split	quality	hanzi	candidate_headword	wupin	canonical_wupin	current_label	ipa_conversion_status	cleaning_flags	issue_type	ipa_from_wupin	wupin_back	errors
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2856	pdf128_p250_0018	250	128	18	train	matched	家乡	家乡	cia33shian52	cia33shian52	tɕia33ɕiaŋ52	ok	ok	roundtrip_mismatch	tɕia33ɕiaŋ52	tcia33shian52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2874	pdf129_p251_0017	251	129	17	train	matched	火车路	火车路	hu335ciu55lu52	hu335ciu55lu52	hu335tɕy55lu52	ok	ok	roundtrip_mismatch	hu335tɕy55lu52	hu335tciu55lu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2876	pdf129_p251_0019	251	129	19	train	matched	汽车路	汽车路	chi33ciu33lu33	chi33ciu33lu33	tɕʰi33tɕy33lu33	ok	ok	roundtrip_mismatch	tɕʰi33tɕy33lu33	chi33tciu33lu33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2884	pdf129_p251_0027	251	129	27	train	matched	车站	车站	ciu33dzaen55	ciu33dzaen55	tɕy33dzæ̃55	ok	ok	roundtrip_mismatch	tɕy33dzæ̃55	tciu33dzaen55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2886	pdf130_p252_0001	252	130	1	train	matched	火车站	火午站	hu335ciu55dzaen52	hu335ciu55dzaen52	hu335tɕy55dzæ̃52	ok	candidate_headword_differs	roundtrip_mismatch	hu335tɕy55dzæ̃52	hu335tciu55dzaen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2887	pdf130_p252_0002	252	130	2	train	matched	汽车站	汽车站	chi33ciu33dzaen33	chi33ciu33dzaen33	tɕʰi33tɕy33dzæ̃33	ok	ok	roundtrip_mismatch	tɕʰi33tɕy33dzæ̃33	chi33tciu33dzaen33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2890	pdf130_p252_0005	252	130	5	train	matched	飞机场	飞机场郎	fi33ci55dzan52	fi33ci55dzan52	fi33tɕi55dzaŋ52	ok	candidate_headword_differs	roundtrip_mismatch	fi33tɕi55dzaŋ52	fi33tci55dzan52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2891	pdf130_p252_0006	252	130	6	train	matched	火车	火车	hu335ciu52	hu335ciu52	hu335tɕy52	ok	ok	roundtrip_mismatch	hu335tɕy52	hu335tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2892	pdf130_p252_0008	252	130	8	train	weak_match	客车	客乍	khaq3ciu52	khaq3ciu52	kʰaʔ3tɕy52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	kʰaʔ3tɕy52	khaq3tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2893	pdf130_p252_0009	252	130	9	train	matched	货色车	货色乍	hu33seoq3ciu33	hu33seoq3ciu33	hu33səʔ3tɕy33	ok	candidate_headword_differs	roundtrip_mismatch	hu33səʔ3tɕy33	hu33seoq3tciu33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2894	pdf130_p252_0010	252	130	10	train	weak_match	汽车	汽	chi33ciu33	chi33ciu33	tɕʰi33tɕy33	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tɕʰi33tɕy33	chi33tciu33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2895	pdf130_p252_0011	252	130	11	train	matched	轿车	轿车	jiau11ciu11	jiau11ciu11	dʑiɒ11tɕy11	ok	ok	roundtrip_mismatch	dʑiɒ11tɕy11	jiau11tciu11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2896	pdf130_p252_0012	252	130	12	train	matched	小包车	小包车	shiau335pa55ciu52	shiau335pa55ciu52	ɕiɒ335pa55tɕy52	ok	ok	roundtrip_mismatch	ɕiɒ335pa55tɕy52	shiau335pa55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2897	pdf130_p252_0013	252	130	13	train	matched	救火车	救火车	cieu33hu33ciu33	cieu33hu33ciu33	tɕiɤ33hu33tɕy33	ok	ok	roundtrip_mismatch	tɕiɤ33hu33tɕy33	tcieu33hu33tciu33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2898	pdf130_p252_0014	252	130	14	train	matched	救护车	救护车	cieu33wu33ciu33	cieu33wu33ciu33	tɕiɤ33ɦu33tɕy33	ok	ok	roundtrip_mismatch	tɕiɤ33ɦu33tɕy33	tcieu33wu33tciu33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2899	pdf130_p252_0015	252	130	15	train	weak_match	卡车	卡乍	kha335ciu52	kha335ciu52	kʰa335tɕy52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	kʰa335tɕy52	kha335tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2903	pdf130_p252_0020	252	130	20	train	matched	有轨电车	有轨电乍	yeu115kue55dien55ciu52	yeu115kue55dien55ciu52	ɦiɤ115kuᴇ55diẽ55tɕy52	ok	candidate_headword_differs	roundtrip_mismatch	ɦiɤ115kuᴇ55diẽ55tɕy52	yieu115kue55dien55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2904	pdf130_p252_0021	252	130	21	train	weak_match	无轨电车	儿轨屯车	wu11kue55dien55ciu52	wu11kue55dien55ciu52	ɦu11kuᴇ55diẽ55tɕy52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɦu11kuᴇ55diẽ55tɕy52	wu11kue55dien55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2905	pdf130_p252_0022	252	130	22	train	matched	塌车	塌车	thaeq3ciu52	thaeq3ciu52	tʰæʔ3tɕy52	ok	ok	roundtrip_mismatch	tʰæʔ3tɕy52	thaeq3tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2906	pdf130_p252_0024	252	130	24	train	matched	黄包车	黄包车	huaon33pa55ciu52	huaon33pa55ciu52	huɒŋ33pa55tɕy52	ok	ok	roundtrip_mismatch	huɒŋ33pa55tɕy52	huaon33pa55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2907	pdf130_p252_0025	252	130	25	train	matched	脚踏车	脚跻车	ciaq3daeq5ciu52	ciaq3daeq5ciu52	tɕiaʔ3dæʔ5tɕy52	ok	candidate_headword_differs	roundtrip_mismatch	tɕiaʔ3dæʔ5tɕy52	tciaq3daeq5tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2908	pdf130_p252_0026	252	130	26	train	matched	踏脚车	踏脚车	daeq1ciaq5ciu52	daeq1ciaq5ciu52	dæʔ1tɕiaʔ5tɕy52	ok	ok	roundtrip_mismatch	dæʔ1tɕiaʔ5tɕy52	daeq1tciaq5tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2914	pdf131_p253_0004	253	131	4	train	matched	划船	划船	wo11zeen52	wo11zeen52	ɦuo11zẽ52	ok	ok	roundtrip_mismatch	ɦuo11zẽ52	wuo11zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2915	pdf131_p253_0006	253	131	6	train	matched	小划船	小划船	shiau335wo55zeen52	shiau335wo55zeen52	ɕiɒ335ɦuo55zẽ52	ok	ok	roundtrip_mismatch	ɕiɒ335ɦuo55zẽ52	shiau335wuo55zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2916	pdf131_p253_0007	253	131	7	train	matched	戳桨船	戳桨船	tshoq3cian55zeen52	tshoq3cian55zeen52	tsʰoʔ3tɕiaŋ55zẽ52	ok	ok	roundtrip_mismatch	tsʰoʔ3tɕiaŋ55zẽ52	tshoq3tcian55zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2920	pdf131_p253_0011	253	131	11	train	matched	摇船	摇船	yau11zeen52	yau11zeen52	ɦiɒ11zẽ52	ok	ok	roundtrip_mismatch	ɦiɒ11zẽ52	yiau11zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2922	pdf131_p253_0014	253	131	14	train	matched	摇四橹的船	四粕的船	yau11sy55lu55tiq5zeen52	yau11sy55lu55tiq5zeen52	ɦiɒ11sɿ55lu55tieʔ5zẽ52	ok	candidate_headword_differs	roundtrip_mismatch	ɦiɒ11sɿ55lu55tieʔ5zẽ52	yiau11sy55lu55tiq5zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2941	pdf132_p254_0005	254	132	5	train	matched	桨	桨	cian335	cian335	tɕiaŋ335	ok	ok	roundtrip_mismatch	tɕiaŋ335	tcian335	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2942	pdf132_p254_0006	254	132	6	train	matched	扳桨	扳桨	paen33cian55	paen33cian55	pæ̃33tɕiaŋ55	ok	ok	roundtrip_mismatch	pæ̃33tɕiaŋ55	paen33tcian55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2943	pdf132_p254_0009	254	132	9	train	matched	桨桩	桨桩	cian335tsaon52	cian335tsaon52	tɕiaŋ335tsɒŋ52	ok	ok	roundtrip_mismatch	tɕiaŋ335tsɒŋ52	tcian335tsaon52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2948	pdf132_p254_0015	254	132	15	train	matched	飞机	飞机	fi33ci52	fi33ci52	fi33tɕi52	ok	ok	roundtrip_mismatch	fi33tɕi52	fi33tci52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2949	pdf132_p254_0017	254	132	17	train	matched	单翼飞机	单翼飞十几	taen33yiq5fi55ci52	taen33yiq5fi55ci52	tæ̃33ɦieʔ5fi55tɕi52	ok	candidate_headword_differs	roundtrip_mismatch	tæ̃33ɦieʔ5fi55tɕi52	taen33yiq5fi55tci52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2950	pdf132_p254_0018	254	132	18	train	matched	喷气式飞机	喷气式飞机	pheen33chi55seq5fi55ci52	pheen33chi55seq5fi55ci52	pʰẽ33tɕʰi55seʔ5fi55tɕi52	ok	ok	roundtrip_mismatch	pʰẽ33tɕʰi55seʔ5fi55tɕi52	pheen33chi55seq5fi55tci52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2951	pdf132_p254_0019	254	132	19	train	matched	推进器	推进器	the33cin55chi52	the33cin55chi52	tʰᴇ33tɕiŋ55tɕʰi52	ok	ok	roundtrip_mismatch	tʰᴇ33tɕiŋ55tɕʰi52	the33tcin55chi52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2955	pdf132_p254_0023	254	132	23	train	matched	邮政局	邮政局	yeu11tseon55jioeq54	yeu11tseon55jioeq54	ɦiɤ11tsəŋ55dʑiøʔ54	ok	ok	roundtrip_mismatch	ɦiɤ11tsəŋ55dʑiøʔ54	yieu11tseon55jioeq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2958	pdf132_p254_0026	254	132	26	train	weak_match	邮票	邮	yeu11phiau55	yeu11phiau55	ɦiɤ11pʰiɒ55	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɦiɤ11pʰiɒ55	yieu11phiau55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2969	pdf133_p255_0009	255	133	9	train	matched	电话	电话	dien11wo11	dien11wo11	diẽ11ɦuo11	ok	ok	roundtrip_mismatch	diẽ11ɦuo11	dien11wuo11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2977	pdf133_p255_0017	255	133	17	train	matched	年级	年级	gnien11ciq5	gnien11ciq5	ȵiẽ11tɕieʔ5	ok	ok	roundtrip_mismatch	ȵiẽ11tɕieʔ5	gnien11tciq5	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2978	pdf133_p255_0018	255	133	18	train	matched	班级	班级	paen33ciq5	paen33ciq5	pæ̃33tɕieʔ5	ok	ok	roundtrip_mismatch	pæ̃33tɕieʔ5	paen33tciq5	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2982	pdf133_p255_0022	255	133	22	train	weak_match	暑假	毋假	shiu335cia52	shiu335cia52	ɕy335tɕia52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɕy335tɕia52	shiu335tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2983	pdf133_p255_0023	255	133	23	train	matched	寒假	寒假	gheen11cia55	gheen11cia55	ɦẽ11tɕia55	ok	ok	roundtrip_mismatch	ɦẽ11tɕia55	gheen11tcia55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2984	pdf133_p255_0024	255	133	24	train	matched	农忙假	农忙假	non11man55cia52	non11man55cia52	noŋ11maŋ55tɕia52	ok	ok	roundtrip_mismatch	noŋ11maŋ55tɕia52	non11man55tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2985	pdf133_p255_0025	255	133	25	train	matched	春假	春假	tsheen33cia55	tsheen33cia55	tsʰẽ33tɕia55	ok	ok	roundtrip_mismatch	tsʰẽ33tɕia55	tsheen33tcia55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2997	pdf134_p256_0012	256	134	12	train	matched	笔记簿	笔记菊	piq3ci55bu52	piq3ci55bu52	pieʔ3tɕi55bu52	ok	candidate_headword_differs	roundtrip_mismatch	pieʔ3tɕi55bu52	piq3tci55bu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2998	pdf134_p256_0013	256	134	13	train	matched	笔记本	笔记本	piq3ci55peen52	piq3ci55peen52	pieʔ3tɕi55pẽ52	ok	ok	roundtrip_mismatch	pieʔ3tɕi55pẽ52	piq3tci55peen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3007	pdf134_p256_0023	256	134	23	train	matched	圆珠笔	圆珠笔	yoen11ciu55piq54	yoen11ciu55piq54	ɦiø̃11tɕy55pieʔ54	ok	ok	roundtrip_mismatch	ɦiø̃11tɕy55pieʔ54	yoen11tciu55piq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3014	pdf135_p257_0002	257	135	2	train	matched	笔架	笔架	piq3cia55	piq3cia55	pieʔ3tɕia55	ok	ok	roundtrip_mismatch	pieʔ3tɕia55	piq3tcia55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3016	pdf135_p257_0004	257	135	4	train	matched	卷笔套	卷笔仑	cioen335piq5thau52	cioen335piq5thau52	tɕiø̃335pieʔ5tʰɒ52	ok	candidate_headword_differs	roundtrip_mismatch	tɕiø̃335pieʔ5tʰɒ52	tcioen335piq5thau52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3027	pdf135_p257_0015	257	135	15	train	matched	红墨水	红思水	won11moq5sy52	won11moq5sy52	ɦuoŋ11moʔ5sɿ52	ok	candidate_headword_differs	roundtrip_mismatch	ɦuoŋ11moʔ5sɿ52	wuon11moq5sy52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3033	pdf135_p257_0022	257	135	22	train	matched	橡皮筋	橡皮筋	jian115bi55cin52	jian115bi55cin52	dʑiaŋ115bi55tɕiŋ52	ok	ok	roundtrip_mismatch	dʑiaŋ115bi55tɕiŋ52	jian115bi55tcin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3034	pdf135_p257_0023	257	135	23	train	matched	牛皮筋	牛皮筋	gnieu11bi55cin52	gnieu11bi55cin52	ȵiɤ11bi55tɕiŋ52	ok	ok	roundtrip_mismatch	ȵiɤ11bi55tɕiŋ52	gnieu11bi55tcin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3035	pdf135_p257_0024	257	135	24	train	matched	图画钉	图画钉	du11wo55tin52	du11wo55tin52	du11ɦuo55tiŋ52	ok	ok	roundtrip_mismatch	du11ɦuo55tiŋ52	du11wuo55tin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3037	pdf135_p257_0027	257	135	27	train	matched	回形针	回形针	we11yin55tseen52	we11yin55tseen52	ɦuᴇ11ɦiŋ55tsẽ52	ok	ok	roundtrip_mismatch	ɦuᴇ11ɦiŋ55tsẽ52	wue11yin55tseen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3038	pdf135_p257_0028	257	135	28	train	matched	钉书机	钉书机	tin33shiu55ci52	tin33shiu55ci52	tiŋ33ɕy55tɕi52	ok	ok	roundtrip_mismatch	tiŋ33ɕy55tɕi52	tin33shiu55tci52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3039	pdf136_p258_0002	258	136	2	val	matched	浆糊	浆糊	cian33wu52	cian33wu52	tɕiaŋ33ɦu52	ok	ok	roundtrip_mismatch	tɕiaŋ33ɦu52	tcian33wu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3044	pdf136_p258_0009	258	136	9	val	matched	考试卷	衿试卷	khau335sy55cioen52	khau335sy55cioen52	kʰɒ335sɿ55tɕiø̃52	ok	candidate_headword_differs	roundtrip_mismatch	kʰɒ335sɿ55tɕiø̃52	khau335sy55tcioen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3045	pdf136_p258_0010	258	136	10	val	matched	测验卷	测验卷	tsheoq3gniaen55cioen52	tsheoq3gniaen55cioen52	tsʰəʔ3ȵiæ̃55tɕiø̃52	ok	ok	roundtrip_mismatch	tsʰəʔ3ȵiæ̃55tɕiø̃52	tsheoq3gniaen55tcioen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3048	pdf136_p258_0019	258	136	19	train	weak_match	说话	说活	se33wo33	se33wo33	sᴇ33ɦuo33	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	sᴇ33ɦuo33	se33wuo33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3050	pdf136_p258_0021	258	136	21	train	weak_match	大头天话	大头人	da11deu11thien11wo11	da11deu11thien11wo11	da11dɤ11tʰiẽ11ɦuo11	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	da11dɤ11tʰiẽ11ɦuo11	da11deu11thien11wuo11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	3051	pdf136_p258_0023	258	136	23	val	matched	笑话	笑话	shiau33wo33	shiau33wo33	ɕiɒ33ɦuo33	ok	ok	roundtrip_mismatch	ɕiɒ33ɦuo33	shiau33wuo33	
